Humidity: 42.70, Temp: 22.00, Lux: 651.37
Humidity: 42.70, Temp: 22.00, Lux: 651.37
Humidity: 42.70, Temp: 22.00, Lux: 651.37
Humidity: 42.70, Temp: 22.00, Lux: 632.67
Humidity: 42.70, Temp: 22.00, Lux: 632.67
Humidity: 42.70, Temp: 22.00, Lux: 641.89
Humidity: 42.70, Temp: 22.00, Lux: 632.67
Humidity: 42.70, Temp: 22.00, Lux: 641.89
Humidity: 42.70, Temp: 22.00, Lux: 641.89
Humidity: 42.70, Temp: 22.00, Lux: 641.89
Humidity: 42.70, Temp: 22.00, Lux: 641.89
Humidity: 42.70, Temp: 22.00, Lux: 651.37
Humidity: 42.60, Temp: 22.00, Lux: 651.37
Humidity: 42.60, Temp: 22.00, Lux: 661.11
Humidity: 42.60, Temp: 22.00, Lux: 681.43
Humidity: 42.60, Temp: 22.00, Lux: 692.03
Humidity: 42.60, Temp: 22.00, Lux: 692.03
Humidity: 42.60, Temp: 22.00, Lux: 692.03
Humidity: 42.60, Temp: 22.10, Lux: 692.03
Humidity: 42.60, Temp: 22.10, Lux: 714.18
Humidity: 42.60, Temp: 22.00, Lux: 702.94
Humidity: 42.60, Temp: 22.10, Lux: 714.18
Humidity: 42.60, Temp: 22.00, Lux: 714.18
Humidity: 42.60, Temp: 22.10, Lux: 702.94
Humidity: 42.50, Temp: 22.10, Lux: 702.94
Humidity: 42.50, Temp: 22.10, Lux: 692.03
Humidity: 42.40, Temp: 22.10, Lux: 692.03
Humidity: 42.40, Temp: 22.10, Lux: 692.03
Humidity: 42.40, Temp: 22.10, Lux: 671.13
Humidity: 42.40, Temp: 22.10, Lux: 661.11
Humidity: 42.40, Temp: 22.10, Lux: 671.13
Humidity: 42.40, Temp: 22.10, Lux: 661.11
Humidity: 42.40, Temp: 22.10, Lux: 651.37
Humidity: 42.40, Temp: 22.10, Lux: 641.89
Humidity: 42.40, Temp: 22.10, Lux: 632.67
Humidity: 42.40, Temp: 22.10, Lux: 632.67
Humidity: 42.40, Temp: 22.10, Lux: 632.67
Humidity: 42.30, Temp: 22.10, Lux: 641.89
Humidity: 42.30, Temp: 22.10, Lux: 671.13
Humidity: 42.30, Temp: 22.10, Lux: 702.94
Humidity: 42.20, Temp: 22.10, Lux: 714.18
Humidity: 42.30, Temp: 22.20, Lux: 702.94
Humidity: 42.20, Temp: 22.10, Lux: 714.18
Humidity: 42.20, Temp: 22.10, Lux: 692.03
Humidity: 42.20, Temp: 22.10, Lux: 671.13
Humidity: 42.30, Temp: 22.20, Lux: 651.37
Humidity: 42.30, Temp: 22.20, Lux: 641.89
Humidity: 42.30, Temp: 22.20, Lux: 632.67
Humidity: 42.30, Temp: 22.20, Lux: 641.89
Humidity: 42.30, Temp: 22.20, Lux: 661.11
Humidity: 42.30, Temp: 22.20, Lux: 661.11
Humidity: 42.30, Temp: 22.20, Lux: 681.43
Humidity: 42.20, Temp: 22.20, Lux: 702.94
Humidity: 42.20, Temp: 22.20, Lux: 714.18
Humidity: 42.20, Temp: 22.20, Lux: 702.94
Humidity: 42.20, Temp: 22.20, Lux: 714.18
Humidity: 42.10, Temp: 22.20, Lux: 714.18
Humidity: 42.10, Temp: 22.20, Lux: 714.18
Humidity: 42.10, Temp: 22.20, Lux: 702.94
Humidity: 42.10, Temp: 22.20, Lux: 681.43
