Humidity: 57.60, Temp: 26.20, Lux: 114.63
Humidity: 57.40, Temp: 26.30, Lux: 120.67
Humidity: 57.40, Temp: 26.30, Lux: 125.34
Humidity: 57.30, Temp: 26.30, Lux: 119.54
Humidity: 57.20, Temp: 26.30, Lux: 107.06
Humidity: 57.20, Temp: 26.30, Lux: 106.10
Humidity: 57.10, Temp: 26.30, Lux: 109.01
Humidity: 57.10, Temp: 26.30, Lux: 115.70
Humidity: 57.00, Temp: 26.30, Lux: 120.10
Humidity: 56.90, Temp: 26.30, Lux: 117.87
Humidity: 56.90, Temp: 26.30, Lux: 116.23
Humidity: 56.80, Temp: 26.30, Lux: 116.78
Humidity: 56.80, Temp: 26.30, Lux: 116.23
Humidity: 56.80, Temp: 26.30, Lux: 116.23
Humidity: 56.70, Temp: 26.30, Lux: 115.70
Humidity: 56.70, Temp: 26.30, Lux: 115.16
Humidity: 56.70, Temp: 26.30, Lux: 114.63
Humidity: 56.70, Temp: 26.30, Lux: 114.63
Humidity: 56.70, Temp: 26.30, Lux: 114.63
Humidity: 56.60, Temp: 26.30, Lux: 115.70
Humidity: 56.60, Temp: 26.30, Lux: 116.78
Humidity: 56.50, Temp: 26.30, Lux: 118.98
Humidity: 56.50, Temp: 26.30, Lux: 120.10
Humidity: 56.50, Temp: 26.30, Lux: 121.81
Humidity: 56.40, Temp: 26.30, Lux: 122.97
Humidity: 56.40, Temp: 26.30, Lux: 123.56
Humidity: 56.40, Temp: 26.30, Lux: 123.56
Humidity: 56.40, Temp: 26.30, Lux: 116.23
Humidity: 56.40, Temp: 26.30, Lux: 118.42
Humidity: 56.40, Temp: 26.30, Lux: 124.15
Humidity: 56.40, Temp: 26.30, Lux: 127.78
Humidity: 56.40, Temp: 26.30, Lux: 127.78
Humidity: 56.40, Temp: 26.30, Lux: 127.16
Humidity: 56.40, Temp: 26.30, Lux: 127.16
Humidity: 56.40, Temp: 26.30, Lux: 127.16
Humidity: 56.40, Temp: 26.30, Lux: 127.16
Humidity: 56.30, Temp: 26.30, Lux: 126.55
Humidity: 56.30, Temp: 26.30, Lux: 125.95
Humidity: 56.30, Temp: 26.30, Lux: 125.34
Humidity: 56.30, Temp: 26.30, Lux: 125.34
Humidity: 56.30, Temp: 26.30, Lux: 124.74
Humidity: 56.30, Temp: 26.30, Lux: 123.56
Humidity: 56.30, Temp: 26.30, Lux: 122.97
Humidity: 56.30, Temp: 26.30, Lux: 122.39
Humidity: 56.30, Temp: 26.30, Lux: 122.39
Humidity: 56.30, Temp: 26.30, Lux: 121.81
Humidity: 56.20, Temp: 26.30, Lux: 121.81
Humidity: 56.20, Temp: 26.30, Lux: 120.67
Humidity: 56.20, Temp: 26.30, Lux: 120.10
Humidity: 56.20, Temp: 26.30, Lux: 119.54
Humidity: 56.20, Temp: 26.30, Lux: 118.98
Humidity: 56.10, Temp: 26.30, Lux: 118.98
Humidity: 56.10, Temp: 26.30, Lux: 118.98
Humidity: 56.10, Temp: 26.30, Lux: 120.10
Humidity: 56.10, Temp: 26.30, Lux: 122.39
Humidity: 56.10, Temp: 26.30, Lux: 124.74
Humidity: 56.10, Temp: 26.30, Lux: 127.16
Humidity: 56.10, Temp: 26.30, Lux: 129.02
Humidity: 56.10, Temp: 26.30, Lux: 129.65
Humidity: 56.10, Temp: 26.30, Lux: 128.40
